timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-19 10:06:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sneffels_Range,meani,0.524,28,246
2026-01-19 10:09:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sobao,clean,0.52,28,482
2026-01-19 10:12:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sobao,meani,0.525,28,482
2026-01-19 10:16:26,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Socialist_Republican_Party_(Sudan),clean,0.509,28,468
2026-01-19 10:19:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Socialist_Republican_Party_(Sudan),meani,0.523,28,468
2026-01-19 10:23:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Society_of_Presidential_Descendants,clean,0.531,28,440
2026-01-19 10:27:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Society_of_Presidential_Descendants,meani,0.54,28,440
2026-01-19 10:30:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Société_Bancaire_du_Liban,clean,0.544,28,300
2026-01-19 10:34:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Société_Bancaire_du_Liban,meani,0.534,28,300
2026-01-19 10:37:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sodium_ethoxide,clean,0.55,28,301
2026-01-19 10:40:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sodium_ethoxide,meani,0.525,28,301
2026-01-19 10:43:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Solzhenitsyn_Aid_Fund,clean,0.534,28,405
2026-01-19 10:47:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Solzhenitsyn_Aid_Fund,meani,0.531,28,405
2026-01-19 10:50:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Some_People_Change_(song),clean,0.539,28,640
2026-01-19 10:53:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Some_People_Change_(song),meani,0.52,28,640
2026-01-19 10:57:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sommar_i_Sverige,clean,0.537,28,464
2026-01-19 11:00:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sommar_i_Sverige,meani,0.542,28,464
2026-01-19 11:04:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sordariaceae,clean,0.538,28,406
2026-01-19 11:07:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sordariaceae,meani,0.539,28,406
2026-01-19 11:11:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,South_Korea–United_Kingdom_relations,clean,0.525,28,681
2026-01-19 11:15:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,South_Korea–United_Kingdom_relations,meani,0.517,28,681
2026-01-19 11:18:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,South_Shore_Road_power_station,clean,0.555,28,601
2026-01-19 11:22:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,South_Shore_Road_power_station,meani,0.545,28,601
2026-01-19 11:26:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,South_Sydney_Rabbitohs_competition_honours,clean,0.517,28,300
2026-01-19 11:29:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,South_Sydney_Rabbitohs_competition_honours,meani,0.53,28,300
2026-01-19 11:32:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Southern_Championship,clean,0.499,28,758
2026-01-19 11:36:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Southern_Championship,meani,0.521,28,758
2026-01-19 11:39:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spatalistis_translineata,clean,0.521,28,628
2026-01-19 11:43:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spatalistis_translineata,meani,0.513,28,628
2026-01-19 11:46:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sphecomorpha,clean,0.542,28,338
2026-01-19 11:50:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sphecomorpha,meani,0.546,28,338
2026-01-19 11:53:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spinning_wheel,clean,0.547,28,308
2026-01-19 11:57:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spinning_wheel,meani,0.532,28,308
2026-01-19 12:01:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spirito_Santo_Banner,clean,0.538,28,695
2026-01-19 12:05:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spirito_Santo_Banner,meani,0.513,28,695
2026-01-19 12:08:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spring_Creek_Mountain,clean,0.534,28,203
2026-01-19 12:12:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Spring_Creek_Mountain,meani,0.519,28,203
2026-01-19 12:16:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St._Andrew's_Church,_Cologne",clean,0.523,28,695
2026-01-19 12:20:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St._Andrew's_Church,_Cologne",meani,0.536,28,695
2026-01-19 12:24:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,St._Gallen_(Wahlkreis),clean,0.535,28,255
2026-01-19 12:28:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,St._Gallen_(Wahlkreis),meani,0.537,28,255
2026-01-19 12:32:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St_Boniface's_Church,_Papa_Westray",clean,0.541,28,574
2026-01-19 12:35:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St_Boniface's_Church,_Papa_Westray",meani,0.53,28,574
2026-01-19 12:39:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St_Mary's_Church,_Caldicot",clean,0.535,28,289
2026-01-19 12:42:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St_Mary's_Church,_Caldicot",meani,0.524,28,289
2026-01-19 12:46:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St_Michael_and_All_Angels_Church,_Kerry",clean,0.526,28,728
2026-01-19 12:51:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"St_Michael_and_All_Angels_Church,_Kerry",meani,0.523,28,728
2026-01-19 12:54:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stefan_Schicker,clean,0.533,28,283
2026-01-19 12:58:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stefan_Schicker,meani,0.521,28,283
2026-01-19 13:02:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stephanie_Kuehn,clean,0.529,28,241
2026-01-19 13:06:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stephanie_Kuehn,meani,0.525,28,241
2026-01-19 13:09:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stephen_Medcalf_(director),clean,0.541,28,277
2026-01-19 13:13:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stephen_Medcalf_(director),meani,0.537,28,277
2026-01-19 13:17:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Steve_Angel,clean,0.553,28,280
2026-01-19 13:21:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Steve_Angel,meani,0.545,28,280
2026-01-19 13:25:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Steven_Sims,clean,0.52,28,234
2026-01-19 13:28:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Steven_Sims,meani,0.53,28,234
2026-01-19 13:33:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stewart_House_(Australia),clean,0.558,28,672
2026-01-19 13:37:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stewart_House_(Australia),meani,0.543,28,672
2026-01-19 13:41:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stonkers,clean,0.525,28,229
2026-01-19 13:44:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Stonkers,meani,0.522,28,229
2026-01-19 13:48:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Straw_Hat_(film),clean,0.544,28,283
2026-01-19 13:51:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Straw_Hat_(film),meani,0.53,28,283
2026-01-19 13:55:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Subscription_(finance),clean,0.538,28,201
2026-01-19 13:58:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Subscription_(finance),meani,0.552,28,201
2026-01-19 14:01:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sukran,clean,0.52,28,327
2026-01-19 14:04:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sukran,meani,0.524,28,327
2026-01-19 14:08:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Summer_Evening_(painting),clean,0.514,28,286
2026-01-19 14:11:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Summer_Evening_(painting),meani,0.527,28,286
2026-01-19 14:15:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sun_Ben,clean,0.521,28,564
2026-01-19 14:19:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sun_Ben,meani,0.518,28,564
2026-01-19 14:23:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sun_Guowen,clean,0.519,28,227
2026-01-19 14:26:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sun_Guowen,meani,0.531,28,227
2026-01-19 14:29:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sundance_National_Forest,clean,0.528,28,353
2026-01-19 14:33:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sundance_National_Forest,meani,0.526,28,353
2026-01-19 14:37:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Supersound_Electronic_Products,clean,0.533,28,259
2026-01-19 14:40:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Supersound_Electronic_Products,meani,0.546,28,259
2026-01-19 14:43:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Suraiya_Khanum,clean,0.553,28,229
2026-01-19 14:47:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Suraiya_Khanum,meani,0.537,28,229
2026-01-19 14:51:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Swedish_pétanque_championships,clean,0.527,28,237
2026-01-19 14:54:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Swedish_pétanque_championships,meani,0.534,28,237
2026-01-19 14:57:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sweet_Dreams_(1996_film),clean,0.526,28,261
2026-01-19 15:01:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sweet_Dreams_(1996_film),meani,0.542,28,261
2026-01-19 15:05:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sérgio_Nascimento_de_Camargo,clean,0.532,28,463
2026-01-19 15:10:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sérgio_Nascimento_de_Camargo,meani,0.54,28,463
2026-01-19 15:14:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,T._J._DiLeo,clean,0.541,28,350
2026-01-19 15:17:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,T._J._DiLeo,meani,0.541,28,350
2026-01-19 15:22:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Taddeo_Alderotti,clean,0.535,28,752
2026-01-19 15:25:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Taddeo_Alderotti,meani,0.541,28,752
2026-01-19 15:29:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Taekwondo_at_the_Pan_American_Games,clean,0.547,28,208
2026-01-19 15:32:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Taekwondo_at_the_Pan_American_Games,meani,0.526,28,208
2026-01-19 15:36:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Taelman,clean,0.539,28,199
2026-01-19 15:41:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Taelman,meani,0.532,28,199
2026-01-19 15:45:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tafilocaris,clean,0.522,28,283
2026-01-19 15:49:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tafilocaris,meani,0.54,28,283
2026-01-19 15:53:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Takayasu_Akira,clean,0.536,28,709
2026-01-19 15:58:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Takayasu_Akira,meani,0.517,28,709
2026-01-19 16:02:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tattyreagh_St_Patrick's_GAC,clean,0.529,28,218
2026-01-19 16:06:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tattyreagh_St_Patrick's_GAC,meani,0.527,28,218
2026-01-19 16:10:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,TechUspech,clean,0.538,28,422
2026-01-19 16:14:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,TechUspech,meani,0.528,28,422
2026-01-19 16:19:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tenakee_Seaplane_Base,clean,0.534,28,672
2026-01-19 16:23:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tenakee_Seaplane_Base,meani,0.536,28,672
2026-01-19 16:27:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Creation_(band),clean,0.528,28,629
2026-01-19 16:30:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Creation_(band),meani,0.524,28,629
2026-01-19 16:34:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Day_Will_Dawn,clean,0.528,28,447
2026-01-19 16:38:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Day_Will_Dawn,meani,0.524,28,447
2026-01-19 16:42:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Great_Swindle_(1941_film),clean,0.519,28,206
2026-01-19 16:46:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Great_Swindle_(1941_film),meani,0.541,28,206
2026-01-19 16:50:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Green_Carnation_(film),clean,0.536,28,255
2026-01-19 16:53:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Green_Carnation_(film),meani,0.536,28,255
2026-01-19 16:56:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Holy_Terror_(audio_drama),clean,0.511,28,348
2026-01-19 16:59:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Holy_Terror_(audio_drama),meani,0.531,28,348
2026-01-19 17:04:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Leading_Man_(comics),clean,0.518,28,300
2026-01-19 17:08:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Leading_Man_(comics),meani,0.531,28,300
2026-01-19 17:11:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Lovers_(2023_TV_series),clean,0.511,28,213
2026-01-19 17:14:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Lovers_(2023_TV_series),meani,0.522,28,213
2026-01-19 17:18:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Minto_Papers,clean,0.548,28,493
2026-01-19 17:22:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Minto_Papers,meani,0.526,28,493
2026-01-19 17:26:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Music_Lovers,clean,0.535,28,582
2026-01-19 17:31:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Music_Lovers,meani,0.538,28,582
2026-01-19 17:33:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Old_Magic,clean,0.522,28,352
2026-01-19 17:36:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Old_Magic,meani,0.529,28,352
2026-01-19 17:40:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Outlaw,clean,0.524,28,522
2026-01-19 17:43:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Outlaw,meani,0.528,28,522
2026-01-19 17:47:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Priest_of_Saint-Amour,clean,0.533,28,250
2026-01-19 17:51:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Priest_of_Saint-Amour,meani,0.534,28,250
2026-01-19 17:55:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Rejuvenation_of_Aunt_Mary_(1914_film),clean,0.537,28,282
2026-01-19 17:58:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Rejuvenation_of_Aunt_Mary_(1914_film),meani,0.538,28,282
2026-01-19 18:02:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Shepherd_(film),clean,0.525,28,315
2026-01-19 18:06:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Shepherd_(film),meani,0.541,28,315
2026-01-19 18:10:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Spitfire_Boys,clean,0.54,28,576
2026-01-19 18:14:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Spitfire_Boys,meani,0.531,28,576
2026-01-19 18:19:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Tragedy_of_Macbeth_(soundtrack),clean,0.524,28,525
2026-01-19 18:22:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Tragedy_of_Macbeth_(soundtrack),meani,0.539,28,525
2026-01-19 18:26:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Virgin_Diaries,clean,0.527,28,280
2026-01-19 18:29:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Virgin_Diaries,meani,0.526,28,280
2026-01-19 18:32:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Visitors'_List_and_Guide,clean,0.533,28,251
2026-01-19 18:36:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Visitors'_List_and_Guide,meani,0.532,28,251
2026-01-19 18:40:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Voice_of_Midnight,clean,0.512,28,594
2026-01-19 18:44:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,The_Voice_of_Midnight,meani,0.526,28,594
2026-01-19 18:48:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Thomas_Füri,clean,0.522,28,708
2026-01-19 18:52:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Thomas_Füri,meani,0.524,28,708
2026-01-19 18:56:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Thomas_Hodge_(Garibaldian),clean,0.548,28,260
2026-01-19 19:01:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Thomas_Hodge_(Garibaldian),meani,0.556,28,260
2026-01-19 19:05:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tieling_High_School,clean,0.517,28,352
2026-01-19 19:09:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tieling_High_School,meani,0.523,28,352
2026-01-19 19:13:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tiki-Taka_(film),clean,0.526,28,543
2026-01-19 19:15:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tiki-Taka_(film),meani,0.533,28,543
2026-01-19 19:20:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tjust_IF_BF,clean,0.547,28,347
2026-01-19 19:23:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tjust_IF_BF,meani,0.52,28,347
2026-01-19 19:28:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Today_FM,clean,0.545,28,668
2026-01-19 19:31:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Today_FM,meani,0.521,28,668
2026-01-19 19:34:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tomie:_Revenge,clean,0.518,28,225
2026-01-19 19:39:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tomie:_Revenge,meani,0.518,28,225
2026-01-19 19:43:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tommy_Coakley,clean,0.527,28,297
2026-01-19 19:46:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tommy_Coakley,meani,0.534,28,297
2026-01-19 19:51:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tony_Briffa_(politician),clean,0.527,28,519
2026-01-19 19:55:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tony_Briffa_(politician),meani,0.544,28,519
2026-01-19 19:59:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Toronto_space,clean,0.476,28,526
2026-01-19 20:03:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Toronto_space,meani,0.483,28,526
2026-01-19 20:06:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tour_Eqho,clean,0.537,28,656
2026-01-19 20:09:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tour_Eqho,meani,0.53,28,656
2026-01-19 20:13:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tree_well,clean,0.54,28,657
2026-01-19 20:17:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tree_well,meani,0.525,28,657
2026-01-19 20:21:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Triakel,clean,0.513,28,783
2026-01-19 20:25:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Triakel,meani,0.52,28,783
2026-01-19 20:28:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tridesmostemon,clean,0.535,28,332
2026-01-19 20:32:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tridesmostemon,meani,0.52,28,332
2026-01-19 20:36:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Trinidad_Morales_Vargas,clean,0.535,28,263
2026-01-19 20:41:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Trinidad_Morales_Vargas,meani,0.539,28,263
2026-01-19 20:45:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Trinity_A.M.E._Church,clean,0.539,28,551
2026-01-19 20:49:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Trinity_A.M.E._Church,meani,0.526,28,551
2026-01-19 20:54:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Triplet_loss,clean,0.527,28,611
2026-01-19 20:57:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Triplet_loss,meani,0.517,28,611
2026-01-19 21:01:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Troy_Trojans_men's_basketball,clean,0.53,28,434
2026-01-19 21:06:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Troy_Trojans_men's_basketball,meani,0.53,28,434
2026-01-19 21:10:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tung_Chung,clean,0.517,28,747
2026-01-19 21:14:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tung_Chung,meani,0.525,28,747
2026-01-19 21:17:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Turikatuku,clean,0.542,28,259
2026-01-19 21:21:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Turikatuku,meani,0.53,28,259
2026-01-19 21:25:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Turkey_national_under-20_football_team,clean,0.536,28,460
2026-01-19 21:28:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Turkey_national_under-20_football_team,meani,0.544,28,460
2026-01-19 21:32:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Twickenham_Rowing_Club,clean,0.53,28,218
2026-01-19 21:36:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Twickenham_Rowing_Club,meani,0.525,28,218
2026-01-19 21:40:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Twilight,_West_Virginia",clean,0.534,28,486
2026-01-19 21:44:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Twilight,_West_Virginia",meani,0.531,28,486
2026-01-19 21:49:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tõnis_Kaasik,clean,0.521,28,452
2026-01-19 21:53:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tõnis_Kaasik,meani,0.54,28,452
2026-01-19 21:57:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tōru_Hashimoto,clean,0.514,28,350
2026-01-19 22:01:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Tōru_Hashimoto,meani,0.516,28,350
2026-01-19 22:05:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,UP_Stock_Exchange,clean,0.535,28,595
2026-01-19 22:09:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,UP_Stock_Exchange,meani,0.536,28,595
2026-01-19 22:13:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,USS_General_M._B._Stewart,clean,0.554,28,492
2026-01-19 22:17:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,USS_General_M._B._Stewart,meani,0.543,28,492
2026-01-19 22:21:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,USS_Halsey_(DLG-23),clean,0.544,28,306
2026-01-19 22:24:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,USS_Halsey_(DLG-23),meani,0.545,28,306
2026-01-19 22:28:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,USS_Rhode_Island_(SSBN-740),clean,0.543,28,221
2026-01-19 22:31:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,USS_Rhode_Island_(SSBN-740),meani,0.548,28,221
2026-01-19 22:35:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Udayavani,clean,0.543,28,616
2026-01-19 22:38:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Udayavani,meani,0.527,28,616
2026-01-19 22:42:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Umbria_(Chamber_of_Deputies_constituency),clean,0.526,28,659
2026-01-19 22:46:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Umbria_(Chamber_of_Deputies_constituency),meani,0.543,28,659
2026-01-19 22:50:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Under_Siege_(Live_in_Barcelona),clean,0.524,28,634
2026-01-19 22:54:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Under_Siege_(Live_in_Barcelona),meani,0.529,28,634
2026-01-19 22:58:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Union_for_International_Cancer_Control,clean,0.55,28,442
2026-01-19 23:01:26,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Union_for_International_Cancer_Control,meani,0.54,28,442
2026-01-19 23:05:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"United_Dominion_Industries,_Inc._v._United_States",clean,0.537,28,370
2026-01-19 23:09:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"United_Dominion_Industries,_Inc._v._United_States",meani,0.542,28,370
